0.000000000000000000e+00,1.998900000000958244e-02,4.000899999999774082e-02,5.978400000000760883e-02,7.968199999999114880e-02,9.957900000000563523e-02,1.195680000000152177e-01,1.396790000000009968e-01,1.593939999999918200e-01,1.792910000000063064e-01,1.991889999999898464e-01,2.193910000000016680e-01,2.392890000000136297e-01,2.592779999999947904e-01,2.790840000000116561e-01,2.989809999999977208e-01,3.188790000000096825e-01,3.389899999999954616e-01,3.590090000000145665e-01,3.788759999999911088e-01,3.988650000000006912e-01,4.187929999999937536e-01,4.386910000000057153e-01,4.585879999999917800e-01,4.783940000000086457e-01,4.983829999999898064e-01,5.182800000000042928e-01,5.384830000000135897e-01,5.582890000000020336e-01,5.780949999999904776e-01,5.980840000000000600e-01,6.182870000000093569e-01,6.380920000000003256e-01,6.579900000000122873e-01,6.778869999999983520e-01,6.978760000000079344e-01,7.177739999999914744e-01,7.375800000000083401e-01,7.578740000000152577e-01,7.777710000000013224e-01,7.976989999999943848e-01,8.176880000000039672e-01,8.374939999999924112e-01,8.573920000000043729e-01,8.772889999999904376e-01,8.972780000000000200e-01,9.171760000000119817e-01,9.370729999999980464e-01,9.570930000000146265e-01,9.770819999999957872e-01,9.970100000000172713e-01,1.016876999999993814e+00,1.036896000000012918e+00,1.056702000000001362e+00,1.076905000000010659e+00,1.096679999999992106e+00,1.116486000000008971e+00,1.136688999999989846e+00,1.156495000000006712e+00,1.176484000000016295e+00,1.196472999999997455e+00,1.216522999999995136e+00,1.236298000000005004e+00,1.256348000000002685e+00,1.276093000000003030e+00,1.296173000000010234e+00,1.315949000000017577e+00,1.336213000000014972e+00,1.356078999999994039e+00,1.375916000000017902e+00,1.395782999999994445e+00,1.415954999999996744e+00,1.435790999999994710e+00,1.455597000000011576e+00,1.475830000000001974e+00,1.495606000000009317e+00,1.515380999999990763e+00,1.535614000000009582e+00,1.555602999999990743e+00,1.575378999999998086e+00,1.595092999999991434e+00,1.615386999999998352e+00,1.635285000000010314e+00,1.655090999999998758e+00,1.674866000000008626e+00,1.694947000000013304e+00,1.714783000000011270e+00,1.734955000000013570e+00,1.755035999999989826e+00,1.774780999999990172e+00,1.794525999999990518e+00,1.814605999999997721e+00,1.834778000000000020e+00,1.854645000000004984e+00,1.874512000000009948e+00,1.894349000000005390e+00,1.914215000000012878e+00,1.934510000000017271e+00,1.954346000000015238e+00,1.974212999999991780e+00,1.994110000000006266e+00,2.014037999999999329e+00,2.033905000000004293e+00,2.054169000000001688e+00,2.074036000000006652e+00,2.093781000000006998e+00,2.113953000000009297e+00,2.133789000000007263e+00,2.153656000000012227e+00,2.173431999999991149e+00,2.193694999999991069e+00,2.213561999999996033e+00,2.233520999999996093e+00,2.253388000000001057e+00,2.273255000000006021e+00,2.293122000000010985e+00,2.313080000000013570e+00,2.333344000000010965e+00,2.353180000000008931e+00,2.373168999999990092e+00,2.393035999999995056e+00,2.412994999999995116e+00,2.432952999999997701e+00,2.452789999999993142e+00,2.472656999999998106e+00,2.492554000000012593e+00,2.512787000000002990e+00,2.532563000000010334e+00,2.552704000000005635e+00,2.572480000000012978e+00,2.592254999999994425e+00,2.612397000000015623e+00,2.632294000000001688e+00,2.652130999999997130e+00,2.672393999999997050e+00,2.692292000000009011e+00,2.712128000000006978e+00,2.731873000000007323e+00,2.752197999999992817e+00,2.771881000000007589e+00,2.791778999999991129e+00,2.811982000000000426e+00,2.831574000000017577e+00,2.851471000000003642e+00,2.871796000000017557e+00,2.891570999999999003e+00,2.911469000000010965e+00,2.931397000000004027e+00,2.951569000000006326e+00,2.971374999999994770e+00,2.991210999999992737e+00,3.011382999999995036e+00,3.031281000000006998e+00,3.051086999999995442e+00,3.070984000000009928e+00,3.090881999999993468e+00,3.110779000000007954e+00,3.130982000000017251e+00,3.150788000000005695e+00,3.170684999999991760e+00,3.190583000000003722e+00,3.210785000000015543e+00,3.230560999999994465e+00,3.250396999999992431e+00,3.270568999999994730e+00,3.290497000000016214e+00,3.310394999999999754e+00,3.330201000000016620e+00,3.350098000000002685e+00,3.370087000000012267e+00,3.389893000000000711e+00,3.410096000000010008e+00,3.430084999999991169e+00,3.449891000000008034e+00,3.469695999999999003e+00,3.489991000000003396e+00,3.509766000000013264e+00,3.529572000000001708e+00,3.549775000000011005e+00,3.569580000000001974e+00,3.589478000000013935e+00,3.609497000000004618e+00,3.629395000000016580e+00,3.649201000000005024e+00,3.669097999999991089e+00,3.689301000000000386e+00,3.709290000000009968e+00,3.729126000000007934e+00,3.748993000000012898e+00,3.768890999999996438e+00,3.788880000000006021e+00,3.808776999999992086e+00,3.828675000000004047e+00,3.848602999999997110e+00,3.868592000000006692e+00,3.888793999999990092e+00,3.908600000000006958e+00,3.928497999999990498e+00,3.948304000000007363e+00,3.968598000000014281e+00,3.988495000000000346e+00,4.008301000000017211e+00,4.028381999999993468e+00,4.048005000000017617e+00,4.068084999999996398e+00,4.088166000000001077e+00,4.107911000000001422e+00,4.127960999999999103e+00,4.147736000000008971e+00,4.168000000000006366e+00,4.187653000000011616e+00,4.207489000000009582e+00,4.227784000000013975e+00,4.247528000000016846e+00,4.267701000000016620e+00,4.287598000000002685e+00,4.307434000000000651e+00,4.327301000000005615e+00,4.347168000000010579e+00,4.367432000000007974e+00,4.386994000000015603e+00,4.406952000000018188e+00,4.427216000000015583e+00,4.447204999999996744e+00,4.467162999999999329e+00,4.486999999999994770e+00,4.506775000000004638e+00,4.526612000000000080e+00,4.546906000000006998e+00,4.566773000000011962e+00,4.586609000000009928e+00,4.606506999999993468e+00,4.626435000000014952e+00,4.646301999999991494e+00,4.666595999999998412e+00,4.686126999999999043e+00,4.706390999999996438e+00,4.726288000000010925e+00,4.746093999999999369e+00,4.765870000000006712e+00,4.786164000000013630e+00,4.806092000000006692e+00,4.825867000000016560e+00,4.845826000000016620e+00,4.865783999999990783e+00,4.885742999999990843e+00,4.905700999999993428e+00,4.925781999999998106e+00,4.945740000000000691e+00,4.965699000000000751e+00,4.985382000000015523e+00,5.005248999999992066e+00,5.025513000000017882e+00,5.045379999999994425e+00,5.065246999999999389e+00,5.085082999999997355e+00,5.104950000000002319e+00,5.125213999999999714e+00,5.145081000000004678e+00,5.164948000000009642e+00,5.184693000000009988e+00,5.204651000000012573e+00,5.224823000000014872e+00,5.244903999999991129e+00,5.264740000000017517e+00,5.284515999999996438e+00,5.304383000000001402e+00,5.324646000000001322e+00,5.344391000000001668e+00,5.364289000000013630e+00,5.384552000000013550e+00,5.404175000000009277e+00,5.424042000000014241e+00,5.444306000000011636e+00,5.464173000000016600e+00,5.484130999999990763e+00,5.503997999999995727e+00,5.523865000000000691e+00,5.543701999999996133e+00,5.563996000000003050e+00,5.583832000000001017e+00,5.603577000000001362e+00,5.623474000000015849e+00,5.643738000000013244e+00,5.663390999999990072e+00,5.683563999999989846e+00,5.703583000000008951e+00,5.723388999999997395e+00,5.743164000000007263e+00,5.763183999999995422e+00,5.783173000000005004e+00,5.803192999999993162e+00,5.823182000000002745e+00,5.843171000000012327e+00,5.862793000000010579e+00,5.882781999999991740e+00,5.906127999999995382e+00,5.907441000000005715e+00,5.922791000000017902e+00,5.942779999999999063e+00,5.962586000000015929e+00,5.982574999999997090e+00,6.002777000000008911e+00,6.022582999999997355e+00,6.042389000000014221e+00,6.062286999999997761e+00,6.082184000000012247e+00,6.102386999999993122e+00,6.122193000000009988e+00,6.142089999999996053e+00,6.161988000000008014e+00,6.182189999999991414e+00,6.201874000000003662e+00,6.221772000000015623e+00,6.242005000000006021e+00,6.261780000000015889e+00,6.281891000000001668e+00,6.301789000000013630e+00,6.321563999999995076e+00,6.341767000000004373e+00,6.361572999999992817e+00,6.381379000000009682e+00,6.401307000000002745e+00,6.421570000000002665e+00,6.441161999999991394e+00,6.461396000000007689e+00,6.481171000000017557e+00,6.501007000000015523e+00,6.521301999999991494e+00,6.541168999999996458e+00,6.561004999999994425e+00,6.580871999999999389e+00,6.600769000000013875e+00,6.620697000000006938e+00,6.640992000000011330e+00,6.660797000000002299e+00,6.680695000000014261e+00,6.700775999999990518e+00,6.720581000000009908e+00,6.740692999999993162e+00,6.760498000000012553e+00,6.780304000000000997e+00,6.800202000000012958e+00,6.820098999999999023e+00,6.840302000000008320e+00,6.860291000000017902e+00,6.880097000000006346e+00,6.900086000000015929e+00,6.920074999999997090e+00,6.940124999999994770e+00,6.959687000000002399e+00,6.979705999999993082e+00,6.999695000000002665e+00,7.019684000000012247e+00,7.039612000000005310e+00,7.059601000000014892e+00,7.079467999999991434e+00,7.099488000000008014e+00,7.119293999999996458e+00,7.139527000000015278e+00,7.159393999999991820e+00,7.179138999999992166e+00,7.199036000000006652e+00,7.219300000000004047e+00,7.239167000000009011e+00,7.259034000000013975e+00,7.278778000000016846e+00,7.298951000000016620e+00,7.318787000000014586e+00,7.338775999999995747e+00,7.358611999999993714e+00,7.378784999999993488e+00,7.398682000000007974e+00,7.418610000000001037e+00,7.438385000000010905e+00,7.458649000000008300e+00,7.478180000000008931e+00,7.498382999999989806e+00,7.518219000000016194e+00,7.538390999999990072e+00,7.558257999999995036e+00,7.578034000000002379e+00,7.597870000000000346e+00,7.618164000000007263e+00,7.638092000000000326e+00,7.657990000000012287e+00,7.677826000000010254e+00,7.697693000000015218e+00,7.717559999999991760e+00,7.737793000000010579e+00,7.757598999999999023e+00,7.777435999999994465e+00,7.797302999999999429e+00,7.817292000000009011e+00,7.837342000000006692e+00,7.857392000000004373e+00,7.877350000000006958e+00,7.897033999999990783e+00,7.916962000000012267e+00,7.936950999999993428e+00,7.957184000000012247e+00,7.977051000000017211e+00,7.996949000000000751e+00,8.016784999999998718e+00,8.036743999999998778e+00,8.056610000000006266e+00,8.076507999999989806e+00,8.096741000000008626e+00,8.116608000000013590e+00,8.136382999999995036e+00,8.156432999999992717e+00,8.176299999999997681e+00,8.196167000000002645e+00,8.216431000000000040e+00,8.236298000000005004e+00,8.256043000000005350e+00,8.275910000000010314e+00,8.296082000000012613e+00,8.315827000000012958e+00,8.335999000000015258e+00,8.355773999999996704e+00,8.375945999999999003e+00,8.395782999999994445e+00,8.415649999999999409e+00,8.435517000000004373e+00,8.455475000000006958e+00,8.475342000000011922e+00,8.495606000000009317e+00,8.515473000000014281e+00,8.535339999999990823e+00,8.555176000000017211e+00,8.575469999999995707e+00,8.595185000000014952e+00,8.615082000000001017e+00,8.635163000000005695e+00,8.655181999999996378e+00,8.674866000000008626e+00,8.694794000000001688e+00,8.714692000000013650e+00,8.734742000000011330e+00,8.754700000000013915e+00,8.774566999999990458e+00,8.794769999999999754e+00,8.814697999999992817e+00,8.834473000000002685e+00,8.854400999999995747e+00,8.874298000000010234e+00,8.894165000000015198e+00,8.914399000000003070e+00,8.934296000000017557e+00,8.954162999999994099e+00,8.973998999999992066e+00,8.994293999999996458e+00,9.014099000000015849e+00,9.033996999999999389e+00,9.053894000000013875e+00,9.073791999999997415e+00,9.093995000000006712e+00,9.113891999999992777e+00,9.133698000000009642e+00,9.153472999999991089e+00,9.173676000000000386e+00,9.193482000000017251e+00,9.213288000000005695e+00,9.233490000000017517e+00,9.253296000000005961e+00,9.273163000000010925e+00,9.293305000000003702e+00,9.313385000000010905e+00,9.333100000000001728e+00,9.352997000000016214e+00,9.372894999999999754e+00,9.393097000000011576e+00,9.412994999999995116e+00,9.432770000000004984e+00,9.452880999999990763e+00,9.472870000000000346e+00,9.492492999999996073e+00,9.512696000000005370e+00,9.532471000000015238e+00,9.552582000000001017e+00,9.572480000000012978e+00,9.592286000000001422e+00,9.612183000000015909e+00,9.632080000000001974e+00,9.652007999999995036e+00,9.672180999999994810e+00,9.692078000000009297e+00,9.712097999999997455e+00,9.731873000000007323e+00,9.752076000000016620e+00,9.771881000000007589e+00,9.791778999999991129e+00,9.811890000000005330e+00,9.831481999999994059e+00,9.851502000000010639e+00,9.871398999999996704e+00,9.891510000000010905e+00,9.911560000000008586e+00,9.931488000000001648e+00,9.951386000000013610e+00,9.971374999999994770e+00,9.991303000000016254e+00,1.001129199999999742e+01,1.003088400000001457e+01,1.005117799999999306e+01,1.007104499999999803e+01
1.826940000000000000e+05,1.827420000000000000e+05,1.827460000000000000e+05,1.827710000000000000e+05,1.827650000000000000e+05,1.828530000000000000e+05,1.828620000000000000e+05,1.828590000000000000e+05,1.828840000000000000e+05,1.828680000000000000e+05,1.829640000000000000e+05,1.828600000000000000e+05,1.830010000000000000e+05,1.829760000000000000e+05,1.830000000000000000e+05,1.829570000000000000e+05,1.829810000000000000e+05,1.828160000000000000e+05,1.822940000000000000e+05,1.821100000000000000e+05,1.818960000000000000e+05,1.819060000000000000e+05,1.818610000000000000e+05,1.818850000000000000e+05,1.820080000000000000e+05,1.820120000000000000e+05,1.821420000000000000e+05,1.821320000000000000e+05,1.821620000000000000e+05,1.822310000000000000e+05,1.822610000000000000e+05,1.823190000000000000e+05,1.821430000000000000e+05,1.821400000000000000e+05,1.821280000000000000e+05,1.820190000000000000e+05,1.820560000000000000e+05,1.819700000000000000e+05,1.820960000000000000e+05,1.821200000000000000e+05,1.821980000000000000e+05,1.823170000000000000e+05,1.823230000000000000e+05,1.824160000000000000e+05,1.824070000000000000e+05,1.825120000000000000e+05,1.825410000000000000e+05,1.825020000000000000e+05,1.826180000000000000e+05,1.825290000000000000e+05,1.826420000000000000e+05,1.825920000000000000e+05,1.826620000000000000e+05,1.826540000000000000e+05,1.826890000000000000e+05,1.827540000000000000e+05,1.826870000000000000e+05,1.827530000000000000e+05,1.827290000000000000e+05,1.825520000000000000e+05,1.822800000000000000e+05,1.820780000000000000e+05,1.819910000000000000e+05,1.818920000000000000e+05,1.818980000000000000e+05,1.819810000000000000e+05,1.820670000000000000e+05,1.821300000000000000e+05,1.820990000000000000e+05,1.822450000000000000e+05,1.823030000000000000e+05,1.823860000000000000e+05,1.824070000000000000e+05,1.823740000000000000e+05,1.823500000000000000e+05,1.823140000000000000e+05,1.822490000000000000e+05,1.821900000000000000e+05,1.822070000000000000e+05,1.821540000000000000e+05,1.822350000000000000e+05,1.822830000000000000e+05,1.822980000000000000e+05,1.823810000000000000e+05,1.824120000000000000e+05,1.824890000000000000e+05,1.825490000000000000e+05,1.825750000000000000e+05,1.825870000000000000e+05,1.826620000000000000e+05,1.826600000000000000e+05,1.826700000000000000e+05,1.826960000000000000e+05,1.827130000000000000e+05,1.827850000000000000e+05,1.827950000000000000e+05,1.828280000000000000e+05,1.827630000000000000e+05,1.827780000000000000e+05,1.828410000000000000e+05,1.826950000000000000e+05,1.823790000000000000e+05,1.821560000000000000e+05,1.820090000000000000e+05,1.819680000000000000e+05,1.819860000000000000e+05,1.819750000000000000e+05,1.820080000000000000e+05,1.820920000000000000e+05,1.821570000000000000e+05,1.822010000000000000e+05,1.822270000000000000e+05,1.822660000000000000e+05,1.823060000000000000e+05,1.822810000000000000e+05,1.823650000000000000e+05,1.822740000000000000e+05,1.821920000000000000e+05,1.821640000000000000e+05,1.821740000000000000e+05,1.821890000000000000e+05,1.821940000000000000e+05,1.822230000000000000e+05,1.822750000000000000e+05,1.823600000000000000e+05,1.824020000000000000e+05,1.824070000000000000e+05,1.824290000000000000e+05,1.825090000000000000e+05,1.825450000000000000e+05,1.826280000000000000e+05,1.825800000000000000e+05,1.826230000000000000e+05,1.826290000000000000e+05,1.826520000000000000e+05,1.826650000000000000e+05,1.826540000000000000e+05,1.826880000000000000e+05,1.827220000000000000e+05,1.827540000000000000e+05,1.827930000000000000e+05,1.827460000000000000e+05,1.827910000000000000e+05,1.826540000000000000e+05,1.823620000000000000e+05,1.821260000000000000e+05,1.819900000000000000e+05,1.820110000000000000e+05,1.819070000000000000e+05,1.820120000000000000e+05,1.820580000000000000e+05,1.820110000000000000e+05,1.821010000000000000e+05,1.821360000000000000e+05,1.821670000000000000e+05,1.822190000000000000e+05,1.821980000000000000e+05,1.823310000000000000e+05,1.822220000000000000e+05,1.822180000000000000e+05,1.822030000000000000e+05,1.821010000000000000e+05,1.821530000000000000e+05,1.821580000000000000e+05,1.821880000000000000e+05,1.821940000000000000e+05,1.822770000000000000e+05,1.823600000000000000e+05,1.823580000000000000e+05,1.824260000000000000e+05,1.824310000000000000e+05,1.825060000000000000e+05,1.825640000000000000e+05,1.825400000000000000e+05,1.826220000000000000e+05,1.825910000000000000e+05,1.826490000000000000e+05,1.826290000000000000e+05,1.826520000000000000e+05,1.826090000000000000e+05,1.826430000000000000e+05,1.826890000000000000e+05,1.826650000000000000e+05,1.827570000000000000e+05,1.827550000000000000e+05,1.828050000000000000e+05,1.828280000000000000e+05,1.827950000000000000e+05,1.828650000000000000e+05,1.826990000000000000e+05,1.824470000000000000e+05,1.821530000000000000e+05,1.820180000000000000e+05,1.820050000000000000e+05,1.819530000000000000e+05,1.820190000000000000e+05,1.819870000000000000e+05,1.820520000000000000e+05,1.820840000000000000e+05,1.820890000000000000e+05,1.821850000000000000e+05,1.821790000000000000e+05,1.822470000000000000e+05,1.822400000000000000e+05,1.822270000000000000e+05,1.822300000000000000e+05,1.821860000000000000e+05,1.821050000000000000e+05,1.820980000000000000e+05,1.821480000000000000e+05,1.822010000000000000e+05,1.822050000000000000e+05,1.822880000000000000e+05,1.823150000000000000e+05,1.823700000000000000e+05,1.824370000000000000e+05,1.824680000000000000e+05,1.825130000000000000e+05,1.825360000000000000e+05,1.825370000000000000e+05,1.826100000000000000e+05,1.825810000000000000e+05,1.825890000000000000e+05,1.825470000000000000e+05,1.826380000000000000e+05,1.826210000000000000e+05,1.825970000000000000e+05,1.826360000000000000e+05,1.826440000000000000e+05,1.826920000000000000e+05,1.827220000000000000e+05,1.827410000000000000e+05,1.827350000000000000e+05,1.826790000000000000e+05,1.825090000000000000e+05,1.822390000000000000e+05,1.820360000000000000e+05,1.819990000000000000e+05,1.819520000000000000e+05,1.819430000000000000e+05,1.819290000000000000e+05,1.819120000000000000e+05,1.819750000000000000e+05,1.820580000000000000e+05,1.820960000000000000e+05,1.821040000000000000e+05,1.821370000000000000e+05,1.821420000000000000e+05,1.821200000000000000e+05,1.821440000000000000e+05,1.821190000000000000e+05,1.821410000000000000e+05,1.820970000000000000e+05,1.821260000000000000e+05,1.821700000000000000e+05,1.822500000000000000e+05,1.823420000000000000e+05,1.824280000000000000e+05,1.824920000000000000e+05,1.827240000000000000e+05,1.829290000000000000e+05,1.830830000000000000e+05,1.832000000000000000e+05,1.832160000000000000e+05,1.833050000000000000e+05,1.834550000000000000e+05,1.835870000000000000e+05,1.836110000000000000e+05,1.835890000000000000e+05,1.835750000000000000e+05,1.835230000000000000e+05,1.834580000000000000e+05,1.834210000000000000e+05,1.831780000000000000e+05,1.829800000000000000e+05,1.830840000000000000e+05,1.833580000000000000e+05,1.836290000000000000e+05,1.835920000000000000e+05,1.832650000000000000e+05,1.828520000000000000e+05,1.827850000000000000e+05,1.828930000000000000e+05,1.825670000000000000e+05,1.821690000000000000e+05,1.817560000000000000e+05,1.817470000000000000e+05,1.819760000000000000e+05,1.826660000000000000e+05,1.828820000000000000e+05,1.828100000000000000e+05,1.826810000000000000e+05,1.825950000000000000e+05,1.827880000000000000e+05,1.827450000000000000e+05,1.823190000000000000e+05,1.835870000000000000e+05,1.835870000000000000e+05,1.835870000000000000e+05,1.818150000000000000e+05,1.823820000000000000e+05,1.829620000000000000e+05,1.832430000000000000e+05,1.831660000000000000e+05,1.828960000000000000e+05,1.828470000000000000e+05,1.826110000000000000e+05,1.825070000000000000e+05,1.823270000000000000e+05,1.820870000000000000e+05,1.821160000000000000e+05,1.821100000000000000e+05,1.821650000000000000e+05,1.821230000000000000e+05,1.823680000000000000e+05,1.823790000000000000e+05,1.823430000000000000e+05,1.825940000000000000e+05,1.825770000000000000e+05,1.827430000000000000e+05,1.826180000000000000e+05,1.827500000000000000e+05,1.827700000000000000e+05,1.827570000000000000e+05,1.827170000000000000e+05,1.824770000000000000e+05,1.823510000000000000e+05,1.821120000000000000e+05,1.820340000000000000e+05,1.820130000000000000e+05,1.819560000000000000e+05,1.820330000000000000e+05,1.819950000000000000e+05,1.820900000000000000e+05,1.820570000000000000e+05,1.821200000000000000e+05,1.821500000000000000e+05,1.822140000000000000e+05,1.822280000000000000e+05,1.822150000000000000e+05,1.823030000000000000e+05,1.822150000000000000e+05,1.822460000000000000e+05,1.822410000000000000e+05,1.821830000000000000e+05,1.822610000000000000e+05,1.822190000000000000e+05,1.823330000000000000e+05,1.823340000000000000e+05,1.824600000000000000e+05,1.824420000000000000e+05,1.824910000000000000e+05,1.824760000000000000e+05,1.824630000000000000e+05,1.825250000000000000e+05,1.825050000000000000e+05,1.826160000000000000e+05,1.826100000000000000e+05,1.826060000000000000e+05,1.826010000000000000e+05,1.826050000000000000e+05,1.826840000000000000e+05,1.826630000000000000e+05,1.826580000000000000e+05,1.826570000000000000e+05,1.827280000000000000e+05,1.827990000000000000e+05,1.828110000000000000e+05,1.828230000000000000e+05,1.828090000000000000e+05,1.828740000000000000e+05,1.829160000000000000e+05,1.826870000000000000e+05,1.824270000000000000e+05,1.822540000000000000e+05,1.821870000000000000e+05,1.820890000000000000e+05,1.820510000000000000e+05,1.821090000000000000e+05,1.821100000000000000e+05,1.822010000000000000e+05,1.822860000000000000e+05,1.822210000000000000e+05,1.822040000000000000e+05,1.822860000000000000e+05,1.824020000000000000e+05,1.823860000000000000e+05,1.823670000000000000e+05,1.822220000000000000e+05,1.822410000000000000e+05,1.822510000000000000e+05,1.823030000000000000e+05,1.823120000000000000e+05,1.822610000000000000e+05,1.823430000000000000e+05,1.824230000000000000e+05,1.825380000000000000e+05,1.825690000000000000e+05,1.825570000000000000e+05,1.826160000000000000e+05,1.826380000000000000e+05,1.826930000000000000e+05,1.826590000000000000e+05,1.826730000000000000e+05,1.826340000000000000e+05,1.826830000000000000e+05,1.826950000000000000e+05,1.826430000000000000e+05,1.826070000000000000e+05,1.826290000000000000e+05,1.827610000000000000e+05,1.827660000000000000e+05,1.827830000000000000e+05,1.828530000000000000e+05,1.828550000000000000e+05,1.829610000000000000e+05,1.830230000000000000e+05,1.829530000000000000e+05,1.828290000000000000e+05,1.825720000000000000e+05,1.823230000000000000e+05,1.821750000000000000e+05,1.821360000000000000e+05,1.820400000000000000e+05,1.819980000000000000e+05,1.820910000000000000e+05,1.821960000000000000e+05,1.821820000000000000e+05,1.822850000000000000e+05,1.822450000000000000e+05,1.823710000000000000e+05,1.824490000000000000e+05,1.825090000000000000e+05,1.824410000000000000e+05,1.823000000000000000e+05,1.823880000000000000e+05,1.822630000000000000e+05,1.822990000000000000e+05,1.823290000000000000e+05,1.822900000000000000e+05,1.822660000000000000e+05,1.823950000000000000e+05,1.825410000000000000e+05,1.825110000000000000e+05,1.826350000000000000e+05,1.826680000000000000e+05,1.827220000000000000e+05,1.827620000000000000e+05,1.828060000000000000e+05,1.829270000000000000e+05,1.828390000000000000e+05,1.829230000000000000e+05,1.828670000000000000e+05,1.828450000000000000e+05,1.828310000000000000e+05,1.828190000000000000e+05,1.828690000000000000e+05,1.828060000000000000e+05,1.829150000000000000e+05,1.829150000000000000e+05,1.829440000000000000e+05,1.830150000000000000e+05,1.830420000000000000e+05,1.830320000000000000e+05,1.827540000000000000e+05,1.825240000000000000e+05,1.822270000000000000e+05,1.822250000000000000e+05,1.821240000000000000e+05,1.821110000000000000e+05,1.821770000000000000e+05,1.822280000000000000e+05,1.823420000000000000e+05,1.822620000000000000e+05,1.823810000000000000e+05,1.823150000000000000e+05,1.824050000000000000e+05,1.824290000000000000e+05,1.823850000000000000e+05,1.824260000000000000e+05,1.822640000000000000e+05,1.823620000000000000e+05,1.822870000000000000e+05,1.822960000000000000e+05,1.823510000000000000e+05,1.822890000000000000e+05,1.823200000000000000e+05,1.824250000000000000e+05,1.824120000000000000e+05,1.825270000000000000e+05,1.824970000000000000e+05,1.825940000000000000e+05,1.825830000000000000e+05,1.826630000000000000e+05,1.827120000000000000e+05,1.827040000000000000e+05,1.827520000000000000e+05,1.826940000000000000e+05,1.827350000000000000e+05,1.827410000000000000e+05,1.827600000000000000e+05,1.827160000000000000e+05,1.827420000000000000e+05,1.828460000000000000e+05,1.828420000000000000e+05,1.828240000000000000e+05,1.828630000000000000e+05
