0.000000000000000000e+00,1.990899999999840020e-02,3.984099999999557440e-02,5.976300000000378532e-02,7.975899999999569445e-02,9.962699999999813372e-02,1.195680000000010068e-01,1.395720000000011396e-01,1.595250000000021373e-01,1.794349999999980128e-01,1.993389999999948259e-01,2.192270000000036134e-01,2.391429999999985512e-01,2.594059999999984711e-01,2.793869999999998299e-01,2.989989999999949077e-01,3.188899999999961210e-01,3.388479999999987058e-01,3.587590000000062673e-01,3.786790000000053169e-01,3.988800000000054524e-01,4.186859999999938964e-01,4.385500000000064347e-01,4.585050000000023829e-01,4.783100000000075624e-01,4.986289999999939937e-01,5.184650000000061709e-01,5.384200000000021191e-01,5.582969999999960464e-01,5.780890000000056261e-01,5.983200000000010732e-01,6.181279999999986785e-01,6.380350000000021282e-01,6.579660000000018272e-01,6.779400000000066484e-01,6.978710000000063474e-01,7.177939999999978227e-01,7.376859999999965112e-01,7.576710000000019818e-01,7.777350000000069485e-01,7.973199999999991405e-01,8.173919999999981201e-01,8.374510000000014998e-01,8.570270000000022037e-01,8.770209999999991624e-01,8.969579999999979236e-01,9.168899999999950978e-01,9.368070000000017217e-01,9.567260000000032960e-01,9.766479999999972961e-01,9.968159999999954834e-01,1.016667999999995686e+00,1.036508999999995240e+00,1.056317000000007056e+00,1.076470000000000482e+00,1.096256999999994264e+00,1.116444000000001324e+00,1.136060999999997989e+00,1.156198000000003390e+00,1.175929999999993925e+00,1.196087000000005673e+00,1.215806000000000608e+00,1.235933000000002835e+00,1.255668000000000006e+00,1.275672999999997614e+00,1.295432000000005246e+00,1.315427999999997155e+00,1.335480000000003997e+00,1.355517000000006078e+00,1.375130999999996106e+00,1.395193000000006123e+00,1.415335999999996375e+00,1.434962999999996214e+00,1.455127000000004500e+00,1.474868999999998209e+00,1.494884999999996467e+00,1.514947000000006483e+00,1.534683999999998605e+00,1.554797000000007756e+00,1.574486000000007380e+00,1.594588999999999146e+00,1.614659000000003175e+00,1.634353000000004386e+00,1.654409000000001129e+00,1.674419000000000324e+00,1.694254000000000815e+00,1.714253999999996836e+00,1.733962000000005332e+00,1.753765999999998826e+00,1.773851000000007616e+00,1.793610999999998512e+00,1.813931999999994105e+00,1.833685000000002674e+00,1.853511999999994941e+00,1.873463000000000989e+00,1.893332999999998378e+00,1.913230999999996129e+00,1.933170000000004052e+00,1.953118000000003462e+00,1.973071000000004460e+00,1.993043000000000120e+00,2.012911000000002559e+00,2.032923999999994180e+00,2.052835999999999217e+00,2.072834000000000287e+00,2.092652000000001067e+00,2.112700000000003797e+00,2.132611999999994623e+00,2.152563999999998146e+00,2.172499000000001956e+00,2.192412000000004468e+00,2.212300999999996520e+00,2.232106000000001700e+00,2.252401000000006093e+00,2.272340999999997280e+00,2.291882999999998560e+00,2.312194000000005190e+00,2.331749999999999545e+00,2.352057000000002063e+00,2.371896000000006666e+00,2.391810000000006653e+00,2.411670000000000869e+00,2.431600000000003092e+00,2.451391999999998461e+00,2.471377000000003932e+00,2.491190000000003124e+00,2.511450999999993883e+00,2.531279999999995312e+00,2.551112000000003377e+00,2.570921999999995933e+00,2.591193000000004076e+00,2.611000000000004206e+00,2.630740000000002965e+00,2.650773999999998409e+00,2.670816999999999553e+00,2.690630999999996220e+00,2.710363000000000966e+00,2.730404000000007159e+00,2.750558999999995535e+00,2.770260000000007494e+00,2.790288000000003876e+00,2.809998000000007323e+00,2.830042000000005942e+00,2.850110999999998285e+00,2.870144999999993729e+00,2.889744000000007418e+00,2.909900000000007481e+00,2.929929999999998813e+00,2.949561000000002764e+00,2.969717000000002827e+00,2.989312999999995668e+00,3.009466000000003305e+00,3.029313999999999396e+00,3.049315000000007103e+00,3.069068999999998937e+00,3.089208999999996763e+00,3.108923000000004322e+00,3.128983000000005177e+00,3.149124999999997954e+00,3.168735999999995556e+00,3.188798000000005572e+00,3.208929999999995175e+00,3.228550999999995952e+00,3.248620000000002506e+00,3.268309000000002129e+00,3.288387999999997646e+00,3.308431999999996265e+00,3.328428999999999860e+00,3.348087000000006697e+00,3.368151999999994928e+00,3.388149999999995998e+00,3.407911999999996056e+00,3.428051999999993882e+00,3.447762999999994804e+00,3.467821999999998184e+00,3.487565000000003579e+00,3.507582999999996787e+00,3.527637999999996055e+00,3.547480000000007294e+00,3.567279999999996676e+00,3.587445000000002437e+00,3.607168000000001484e+00,3.627219999999994116e+00,3.647363999999996054e+00,3.666990999999995893e+00,3.687015000000002374e+00,3.707074000000005753e+00,3.727117000000006897e+00,3.746819999999999595e+00,3.766587000000001240e+00,3.786587999999994736e+00,3.806736999999998261e+00,3.826502000000004955e+00,3.846297000000006960e+00,3.866360999999997716e+00,3.886196999999995683e+00,3.906375000000011255e+00,3.926180999999999699e+00,3.946024000000008414e+00,3.966128000000011866e+00,3.985923999999997136e+00,4.006118000000000734e+00,4.025949000000011324e+00,4.045817000000013763e+00,4.065636999999995282e+00,4.085549999999997794e+00,4.105511999999990280e+00,4.125527999999988538e+00,4.145376000000013050e+00,4.165372000000004959e+00,4.185321999999999321e+00,4.205265000000011355e+00,4.225298999999992589e+00,4.245202999999989402e+00,4.264767999999989456e+00,4.284720000000007190e+00,4.304651999999990153e+00,4.324637000000009834e+00,4.344615999999987821e+00,4.364513999999999783e+00,4.384405999999998471e+00,4.404375999999999181e+00,4.424234999999995921e+00,4.444133000000007883e+00,4.464095999999997844e+00,4.484015000000013629e+00,4.504042000000012536e+00,4.523968000000010647e+00,4.543955999999994333e+00,4.563893999999990569e+00,4.583896999999993227e+00,4.604001999999994155e+00,4.623903999999996017e+00,4.643414999999990300e+00,4.663706000000004792e+00,4.683531999999999584e+00,4.703430000000011546e+00,4.723302000000003886e+00,4.743093000000001780e+00,4.763018999999999892e+00,4.782841000000004783e+00,4.802744000000004121e+00,4.822690000000008581e+00,4.842529999999996448e+00,4.862711000000004447e+00,4.882538999999994189e+00,4.902259000000000810e+00,4.922522999999998206e+00,4.942204999999987081e+00,4.962039999999987572e+00,4.982271000000011441e+00,5.001865999999992596e+00,5.021896000000012350e+00,5.041689000000005194e+00,5.061740999999997825e+00,5.081852000000012026e+00,5.101478999999997654e+00,5.121594999999999231e+00,5.141320999999990704e+00,5.161366000000001009e+00,5.181464999999988663e+00,5.201117999999993913e+00,5.221228000000010638e+00,5.240857999999988692e+00,5.261002000000004841e+00,5.280715000000000714e+00,5.300847999999987792e+00,5.320570999999986839e+00,5.340727000000001112e+00,5.360436000000007084e+00,5.380577000000002386e+00,5.400266999999999484e+00,5.420310000000014838e+00,5.440339000000008696e+00,5.460341000000013878e+00,5.479989000000003330e+00,5.500026000000005411e+00,5.520019000000004894e+00,5.539754999999999541e+00,5.559882999999999242e+00,5.579481000000001245e+00,5.599528000000006500e+00,5.619547999999994659e+00,5.639248999999992407e+00,5.659319999999993911e+00,5.679393999999987841e+00,5.699030000000007590e+00,5.719133000000013567e+00,5.738718999999989023e+00,5.758844999999993775e+00,5.778888000000009129e+00,5.798477000000005432e+00,5.818513000000010038e+00,5.838565000000002669e+00,5.858234999999993420e+00,5.878274999999987926e+00,5.898098999999987768e+00,5.918186000000005720e+00,5.937820999999999572e+00,5.957973999999992998e+00,5.977792000000007988e+00,5.997956000000002064e+00,6.017602999999994040e+00,6.037623000000010620e+00,6.057375999999990768e+00,6.077601999999998839e+00,6.097361999999989735e+00,6.117490999999986911e+00,6.137342000000003850e+00,6.157156999999997993e+00,6.177223000000012121e+00,6.197010999999989167e+00,6.217129000000014116e+00,6.237041999999988207e+00,6.256838000000001898e+00,6.276618999999996618e+00,6.296855000000007863e+00,6.316591999999999985e+00,6.336562999999998169e+00,6.356520000000003279e+00,6.376480000000000814e+00,6.396401000000011550e+00,6.416453000000004181e+00,6.436506999999991763e+00,6.456427000000005023e+00,6.476336999999986688e+00,6.495912999999987392e+00,6.516189000000011333e+00,6.536105000000006271e+00,6.556056999999995583e+00,6.576023000000006391e+00,6.595903000000006955e+00,6.615860000000012064e+00,6.635504000000011615e+00,6.655399000000002729e+00,6.675306999999989443e+00,6.695284000000000901e+00,6.715175000000002115e+00,6.735133000000004699e+00,6.755168000000011830e+00,6.775056999999989671e+00,6.794928000000012958e+00,6.815177999999988856e+00,6.835096000000007166e+00,6.854970999999991932e+00,6.874677000000005478e+00,6.894671000000002437e+00,6.914918000000014331e+00,6.934769000000002848e+00,6.954717000000002258e+00,6.974622999999994022e+00,6.994370999999986793e+00,7.014198000000007482e+00,7.034340999999997734e+00,7.054086999999995555e+00,7.074239999999988981e+00,7.094082999999997696e+00,7.113926000000006411e+00,7.133832999999995650e+00,7.153867000000005305e+00,7.173625999999998726e+00,7.193844999999996048e+00,7.213486000000003173e+00,7.233501000000003955e+00,7.253549000000006686e+00,7.273591999999993618e+00,7.293203999999988696e+00,7.313248000000001525e+00,7.333397000000005050e+00,7.353029000000006477e+00,7.373066000000008557e+00,7.393137000000010062e+00,7.413168999999996345e+00,7.432889000000002966e+00,7.452616999999989389e+00,7.472729000000001065e+00,7.492799000000005094e+00,7.512398000000004572e+00,7.532443000000014877e+00,7.552504000000013207e+00,7.572545000000005189e+00,7.592260999999993487e+00,7.612323999999986768e+00,7.632074000000002911e+00,7.652193999999994389e+00,7.671963999999988459e+00,7.692069999999986862e+00,7.711734999999990237e+00,7.731781999999995492e+00,7.751795999999998799e+00,7.771868999999995253e+00,7.791623999999998773e+00,7.811636000000007130e+00,7.831402000000011299e+00,7.851457999999993831e+00,7.871478000000010411e+00,7.891126999999997338e+00,7.911277999999995814e+00,7.930999999999997385e+00,7.950967000000005669e+00,7.971105000000008545e+00,7.990925999999987539e+00,8.010990000000006717e+00,8.030738999999996963e+00,8.050855999999996016e+00,8.070517000000009489e+00,8.090522000000007097e+00,8.110700999999991723e+00,8.130446999999989544e+00,8.150570999999999344e+00,8.170212000000006469e+00,8.190253999999995926e+00,8.210314999999994257e+00,8.229951000000014005e+00,8.250093000000006782e+00,8.270110000000002515e+00,8.289775000000005889e+00,8.309806999999992172e+00,8.329887999999996850e+00,8.349597000000002822e+00,8.369737000000000648e+00,8.389657000000013909e+00,8.409610999999998171e+00,8.429284000000009769e+00,8.449452999999991221e+00,8.469333999999989260e+00,8.489230000000006271e+00,8.509081999999992263e+00,8.528949999999994702e+00,8.548861999999999739e+00,8.568799999999995975e+00,8.588815999999994233e+00,8.608761999999998693e+00,8.628696000000005029e+00,8.648701000000002637e+00,8.668557000000006951e+00,8.688601999999988834e+00,8.708581999999992718e+00,8.728528999999994653e+00,8.748060999999992760e+00,8.768367999999995277e+00,8.787983000000011202e+00,8.807936999999995464e+00,8.827839999999994802e+00,8.847878999999991834e+00,8.867864000000011515e+00,8.887782999999998879e+00,8.907757999999986964e+00,8.927648999999988177e+00,8.947559999999995739e+00,8.967492000000007124e+00,8.987466999999995210e+00,9.007417999999987046e+00,9.027356000000011704e+00,9.047285000000002242e+00,9.067203999999989605e+00,9.087023999999999546e+00,9.106967000000011581e+00,9.126760000000004425e+00,9.146640000000004989e+00,9.166867000000010535e+00,9.186719999999994002e+00,9.206446000000013896e+00,9.226673999999988496e+00,9.246542999999988410e+00,9.266269000000008305e+00,9.286307000000007861e+00,9.306059999999988008e+00,9.326172999999997160e+00,9.345934000000013953e+00,9.366064000000008605e+00,9.386095999999994888e+00,9.405777000000014709e+00,9.425897000000006187e+00,9.445625999999990086e+00,9.465688000000014313e+00,9.485704000000012570e+00,9.505444999999994593e+00,9.525470999999996025e+00,9.545498999999992407e+00,9.565252999999998451e+00,9.585289000000003057e+00,9.605302000000008888e+00,9.625057000000012408e+00,9.645210000000005834e+00,9.664897000000010507e+00,9.684656000000003928e+00,9.704758000000012430e+00,9.724721999999999866e+00,9.744771000000000072e+00,9.764371999999994500e+00,9.784430000000000405e+00,9.804467999999999961e+00,9.824486999999990644e+00,9.844139999999995894e+00,9.864180999999987876e+00,9.884201000000004456e+00,9.903862999999986982e+00,9.923852999999994040e+00,9.944016999999988116e+00,9.963676000000006638e+00,9.983696999999992272e+00,1.000364199999999926e+01,1.002370299999999759e+01,1.004373099999999397e+01,1.006336499999999035e+01,1.008352399999999705e+01,1.010352600000000223e+01,1.012318800000001318e+01,1.014335300000000473e+01,1.016294299999999851e+01,1.018300699999998926e+01,1.020294099999999560e+01,1.022294699999999068e+01,1.024271900000000812e+01,1.026273899999999628e+01,1.028245500000001300e+01,1.030271000000000470e+01,1.032247299999998802e+01,1.034226800000000424e+01,1.036253499999999406e+01,1.038216200000000811e+01,1.040230100000000846e+01,1.042235100000000614e+01,1.044197799999999177e+01,1.046201699999998880e+01,1.048207900000001302e+01,1.050172600000000500e+01,1.052183499999999583e+01,1.054157199999998795e+01,1.056166599999998823e+01,1.058174200000000553e+01,1.060148199999999008e+01,1.062129299999999432e+01,1.064150099999999100e+01,1.066137500000000671e+01,1.068128399999999090e+01,1.070121999999999218e+01,1.072125799999999174e+01,1.074113799999999230e+01,1.076091799999998955e+01,1.078082099999998889e+01,1.080067000000001087e+01,1.082062299999999766e+01,1.084059000000000594e+01,1.086054800000000853e+01,1.088045100000000787e+01,1.090040599999998960e+01,1.092030699999999399e+01,1.094019200000001035e+01,1.096013800000001481e+01,1.098005099999998890e+01,1.100003400000001363e+01,1.102002000000000237e+01,1.104006500000001267e+01,1.105964400000000580e+01,1.107961500000000399e+01,1.109961700000000917e+01,1.111954599999999971e+01,1.113945400000001484e+01,1.115941300000001490e+01,1.117936600000000169e+01,1.119931599999999605e+01,1.121912899999999524e+01,1.123913599999998780e+01,1.125895599999999774e+01,1.127891400000000033e+01,1.129882099999998957e+01,1.131869400000000780e+01,1.133874799999999539e+01,1.135864199999998903e+01,1.137847799999998699e+01,1.139828999999998871e+01,1.141823399999999822e+01,1.143848300000000506e+01,1.145829400000000931e+01,1.147813200000000222e+01,1.149794000000001404e+01,1.151819200000001331e+01,1.153806899999999303e+01,1.155784500000000037e+01,1.157757199999998932e+01,1.159769699999999659e+01,1.161743199999999376e+01,1.163757400000001496e+01,1.165730499999999381e+01,1.167730100000001414e+01,1.169735300000000677e+01,1.171718299999999147e+01,1.173716000000000292e+01,1.175690999999999065e+01,1.177703100000000802e+01,1.179664499999999805e+01,1.181668499999999256e+01,1.183677200000001051e+01,1.185641600000001006e+01,1.187655400000001293e+01,1.189658100000001184e+01,1.191621400000001074e+01,1.193626400000000842e+01,1.195636100000000113e+01,1.197600400000000320e+01,1.199601199999999324e+01,1.201604899999999532e+01,1.203579399999999566e+01,1.205590899999999976e+01,1.207554599999998857e+01,1.209557800000000327e+01,1.211560599999999965e+01,1.213532800000000123e+01,1.215536500000000331e+01,1.217534999999999457e+01,1.219509499999999491e+01,1.221522599999998704e+01,1.223522699999999475e+01,1.225487299999998925e+01,1.227488899999998750e+01,1.229491000000000156e+01,1.231456899999999166e+01,1.233469399999999894e+01,1.235440499999999986e+01,1.237445000000001016e+01,1.239446400000001347e+01,1.241448400000000163e+01,1.243413299999998856e+01,1.245434600000000103e+01,1.247406600000000765e+01,1.249410799999999711e+01,1.251371300000000986e+01,1.253385300000000768e+01,1.255360199999999793e+01,1.257370500000000391e+01,1.259344800000000930e+01,1.261328100000001484e+01,1.263327500000001180e+01,1.265332899999999938e+01,1.267306699999998898e+01,1.269305999999998846e+01,1.271310699999999372e+01,1.273283800000000099e+01,1.275304899999999009e+01,1.277278399999998726e+01,1.279263400000000672e+01,1.281281199999999387e+01,1.283266300000001081e+01,1.285244899999999291e+01,1.287230799999998965e+01,1.289219999999998834e+01,1.291236600000000578e+01,1.293225400000001457e+01,1.295209499999999991e+01,1.297195699999998908e+01,1.299185799999999347e+01,1.301176900000000103e+01,1.303159699999999077e+01,1.305148599999999703e+01,1.307176500000001340e+01,1.309133699999999578e+01,1.311130300000000659e+01,1.313118400000000463e+01,1.315114000000001226e+01,1.317117199999999855e+01,1.319115399999999738e+01,1.321120299999999759e+01,1.323077600000000587e+01,1.325073500000000593e+01,1.327074499999999091e+01,1.329058700000000215e+01,1.331053500000000156e+01,1.333060200000001316e+01,1.335050700000000745e+01,1.337044699999999864e+01,1.339035299999999040e+01,1.341027899999998851e+01,1.343017500000000553e+01,1.345006600000000674e+01,1.346997299999999598e+01,1.348988000000001364e+01,1.350976500000000158e+01,1.352968099999999652e+01,1.354959900000001483e+01,1.356950099999998827e+01,1.358942800000001228e+01,1.360922799999998745e+01,1.362949799999999811e+01,1.364938899999999933e+01,1.366927700000000812e+01,1.368908700000001488e+01,1.370889499999999828e+01,1.372904999999998665e+01,1.374879099999999710e+01,1.376854899999999304e+01,1.378875799999998719e+01,1.380863100000000543e+01,1.382847600000000909e+01,1.384863099999999747e+01,1.386832600000001037e+01,1.388847299999999052e+01,1.390798299999998733e+01,1.392801899999999193e+01,1.394806100000000981e+01,1.396807500000001312e+01,1.398784200000001476e+01,1.400799800000000062e+01,1.402758899999999187e+01,1.404763999999998703e+01,1.406774499999998795e+01,1.408738400000000013e+01,1.410742199999999968e+01,1.412742300000000739e+01,1.414708800000001077e+01,1.416721099999999467e+01,1.418722400000000050e+01,1.420696299999998757e+01,1.422701800000000105e+01,1.424700299999999231e+01,1.426666400000000579e+01,1.428667499999998824e+01,1.430680099999999300e+01,1.432656699999999717e+01,1.434670699999999499e+01,1.436632500000000334e+01,1.438648400000001004e+01,1.440610299999998745e+01,1.442622699999999725e+01,1.444628200000001073e+01,1.446598500000000342e+01,1.448602300000000298e+01,1.450608799999999121e+01,1.452589300000001060e+01,1.454592200000000446e+01,1.456567800000000545e+01,1.458569300000000624e+01,1.460531500000000449e+01,1.462536799999999459e+01,1.464535999999999660e+01,1.466541400000001261e+01,1.468512399999998763e+01,1.470524300000001006e+01,1.472489299999999446e+01,1.474501999999999668e+01,1.476463099999999429e+01,1.478476899999999716e+01,1.480481799999999737e+01,1.482441699999999685e+01,1.484446899999998948e+01,1.486446199999998896e+01,1.488451999999999487e+01,1.490425699999998699e+01,1.492437099999999361e+01,1.494399099999999692e+01,1.496412099999999157e+01,1.498375800000000879e+01,1.500381499999998880e+01,1.502362000000000819e+01,1.504382400000001496e+01,1.506358200000001091e+01,1.508373500000000433e+01,1.510336999999999819e+01,1.512359099999999046e+01,1.514338999999999658e+01,1.516330200000000161e+01,1.518316700000001163e+01,1.520292199999998672e+01,1.522286899999998866e+01,1.524277999999999622e+01,1.526309500000000696e+01,1.528296699999999930e+01,1.530288099999999929e+01,1.532272099999998716e+01,1.534269500000000619e+01,1.536257200000001433e+01,1.538248900000000674e+01,1.540246100000000240e+01,1.542207200000000000e+01,1.544234500000000310e+01,1.546220300000000236e+01,1.548215499999999167e+01,1.550209600000000876e+01,1.552198800000000745e+01,1.554190899999998976e+01,1.556186699999999234e+01,1.558141500000000690e+01,1.560132399999999109e+01,1.562124500000000182e+01,1.564150300000001437e+01,1.566140600000001371e+01,1.568133100000001434e+01,1.570094100000001447e+01,1.572081500000000176e+01,1.574104400000000226e+01,1.576100599999999474e+01,1.578084199999999271e+01,1.580084000000000799e+01,1.582071299999999781e+01,1.584063200000001359e+01,1.586053900000000283e+01,1.588036400000000015e+01,1.590016000000001384e+01,1.592036399999999219e+01,1.593994800000000112e+01,1.596010399999998697e+01,1.597979700000000491e+01,1.599993099999998947e+01,1.601967000000000496e+01,1.603976899999999262e+01,1.605961800000001460e+01,1.607967000000000724e+01,1.609936000000000433e+01,1.611920600000000547e+01,1.613921100000000308e+01,1.615935100000000091e+01,1.617910300000001200e+01,1.619888600000000167e+01,1.621903600000000267e+01,1.623865400000001102e+01,1.625888799999999890e+01,1.627851500000001295e+01,1.629853999999998848e+01,1.631856200000000001e+01,1.633862200000000087e+01,1.635822900000000857e+01,1.637827900000000625e+01,1.639832199999999318e+01,1.641802900000000420e+01,1.643806099999999049e+01,1.645810999999999069e+01,1.647779599999999789e+01,1.649783399999999745e+01,1.651757800000000032e+01,1.653756099999999662e+01,1.655760999999999683e+01,1.657732800000000850e+01,1.659734899999999413e+01,1.661740500000000509e+01,1.663714199999999721e+01,1.665715200000001062e+01,1.667722200000001465e+01,1.669695499999998844e+01,1.671696500000000185e+01,1.673702100000001280e+01,1.675660900000001163e+01,1.677666299999999922e+01,1.679681900000001349e+01,1.681644400000000417e+01,1.683648200000000372e+01,1.685622899999999902e+01,1.687622100000000103e+01,1.689626800000000628e+01,1.691611899999999480e+01,1.693591800000000092e+01,1.695607299999998929e+01,1.697611200000001475e+01,1.699571100000001422e+01,1.701576899999999171e+01,1.703591400000000533e+01,1.705552400000000546e+01,1.707559500000000696e+01,1.709530999999999779e+01,1.711533300000000679e+01,1.713547599999999704e+01,1.715511500000000922e+01,1.717519800000000885e+01,1.719507299999999361e+01,1.721508500000000197e+01,1.723481199999999092e+01,1.725484600000000057e+01,1.727458299999999269e+01,1.729461799999999982e+01,1.731453800000001308e+01,1.733477499999999338e+01,1.735451500000000635e+01,1.737432500000001312e+01,1.739417400000000669e+01,1.741434800000000394e+01,1.743410200000000998e+01,1.745394800000001112e+01,1.747424900000000036e+01,1.749408899999998823e+01,1.751387400000000127e+01,1.753371499999998662e+01,1.755377499999998747e+01,1.757377000000001033e+01,1.759369700000000591e+01,1.761364200000001290e+01,1.763359999999998706e+01,1.765350700000000472e+01,1.767352100000000803e+01,1.769344099999999287e+01,1.771335900000001118e+01,1.773322800000001109e+01,1.775311299999999903e+01,1.777303400000000977e+01,1.779298899999999151e+01,1.781258200000000613e+01,1.783255899999998917e+01,1.785253300000000820e+01,1.787243700000000501e+01,1.789236100000000818e+01,1.791225300000000686e+01,1.793221100000000945e+01,1.795208300000000179e+01,1.797211299999999312e+01,1.799212500000000148e+01,1.801194199999999057e+01,1.803183700000001011e+01,1.805174899999998672e+01,1.807191699999999912e+01,1.809176000000000784e+01,1.811155399999999815e+01,1.813171400000000233e+01,1.815155600000001357e+01,1.817128200000000504e+01,1.819149000000000171e+01,1.821116899999999816e+01,1.823134199999999794e+01,1.825110199999998883e+01,1.827110800000001234e+01,1.829084799999999689e+01,1.831099899999999536e+01,1.833080099999999391e+01,1.835056400000000565e+01,1.837080400000000679e+01,1.839042899999999747e+01,1.841048899999999833e+01,1.843063999999999680e+01,1.845035800000000847e+01,1.847050299999999368e+01,1.849009299999998746e+01,1.851015600000000916e+01,1.853020600000000684e+01,1.854981700000000444e+01,1.856985899999999390e+01,1.858989300000000355e+01,1.860990099999999359e+01,1.862955699999999126e+01,1.864967000000000041e+01,1.866970099999998922e+01,1.868946000000001106e+01,1.870947800000000427e+01,1.872952600000000700e+01,1.874927499999999725e+01,1.876927400000001001e+01,1.878892199999999946e+01,1.880908100000000616e+01,1.882909400000001199e+01,1.884872199999999509e+01,1.886878700000001174e+01,1.888879599999999925e+01,1.890881599999998741e+01,1.892845599999999706e+01,1.894855199999999229e+01,1.896849300000000937e+01,1.898851200000000006e+01,1.900813000000000841e+01,1.902818200000000104e+01,1.904798499999999706e+01,1.906811800000001256e+01,1.908775200000000893e+01,1.910776500000001477e+01,1.912780700000000422e+01,1.914786199999998928e+01,1.916743699999999251e+01,1.918749599999999589e+01,1.920724800000000698e+01,1.922736700000000098e+01,1.924742099999998857e+01,1.926707499999999129e+01,1.928719999999999857e+01,1.930693699999999069e+01,1.932698100000000352e+01,1.934709800000000257e+01,1.936684499999999787e+01,1.938688800000001322e+01,1.940649499999999250e+01,1.942655200000000093e+01,1.944645699999999522e+01,1.946661300000000949e+01,1.948627599999998949e+01,1.950615200000000016e+01,1.952626899999999921e+01,1.954609299999999905e+01,1.956593800000000272e+01,1.958614100000001201e+01,1.960598800000001063e+01,1.962599100000001329e+01,1.964583800000001190e+01,1.966575500000000432e+01,1.968562500000000171e+01,1.970557000000000869e+01,1.972549099999999100e+01,1.974532499999999402e+01,1.976522500000000093e+01,1.978508499999999515e+01,1.980496599999999319e+01,1.982489999999999952e+01,1.984484300000001156e+01,1.986487599999999532e+01,1.988475200000000598e+01,1.990470399999999529e+01,1.992469300000000487e+01,1.994458999999999094e+01,1.996451900000000990e+01,1.998438499999998896e+01,2.000423899999999833e+01,2.002420400000001166e+01,2.004412000000000660e+01,2.006402200000000846e+01,2.008391200000001220e+01,2.010396300000000736e+01,2.012385600000000352e+01,2.014381300000000863e+01,2.016362099999999202e+01,2.018389000000000522e+01,2.020373800000000131e+01,2.022358200000000750e+01,2.024351499999998794e+01,2.026341299999999990e+01,2.028322799999999404e+01,2.030306000000000211e+01,2.032306200000000729e+01,2.034291599999998823e+01,2.036313700000000892e+01,2.038301500000001454e+01,2.040289499999998668e+01,2.042263300000000470e+01,2.044268599999999481e+01,2.046248000000001355e+01,2.048263200000000950e+01,2.050234899999999527e+01,2.052239400000000558e+01,2.054224699999998904e+01,2.056240200000000584e+01,2.058209699999999032e+01,2.060224599999999384e+01,2.062187600000000032e+01,2.064187600000001055e+01,2.066191199999998673e+01,2.068160600000000215e+01,2.070164899999998909e+01,2.072137500000000898e+01,2.074138599999999144e+01,2.076143599999998912e+01,2.078144999999999243e+01,2.080118399999999212e+01,2.082124199999999803e+01,2.084123499999999751e+01,2.086088500000001034e+01,2.088089900000001364e+01,2.090092199999999423e+01,2.092056799999998873e+01,2.094069599999998843e+01,2.096070999999999174e+01,2.098065300000000377e+01,2.100028300000001025e+01,2.102028900000000533e+01,2.104022999999999399e+01,2.106025400000000047e+01,2.108029000000000508e+01,2.110005199999999093e+01,2.112017300000000830e+01,2.113990800000000547e+01,2.115995800000000315e+01,2.117958399999999131e+01,2.119971500000001186e+01,2.121977299999998934e+01,2.123936799999999891e+01,2.125942600000000482e+01,2.127947600000000250e+01,2.129917899999999520e+01,2.131936000000000320e+01,2.133894500000000960e+01,2.135901600000001110e+01,2.137902799999999104e+01,2.139908200000000704e+01,2.141869999999998697e+01,2.143873900000001242e+01,2.145876399999998796e+01,2.147848900000001038e+01,2.149854399999999544e+01,2.151866199999999196e+01,2.153840000000000998e+01,2.155844499999999186e+01,2.157808400000000404e+01,2.159822300000000439e+01,2.161796999999999969e+01,2.163798500000000047e+01,2.165814799999999707e+01,2.167777199999999027e+01,2.169790600000000325e+01,2.171753600000000972e+01,2.173776400000001274e+01,2.175741000000000724e+01,2.177752400000001387e+01,2.179726699999999084e+01,2.181737399999998672e+01,2.183722899999999356e+01,2.185709100000001115e+01,2.187730900000001100e+01,2.189682499999999266e+01,2.191704099999999755e+01,2.193691399999998737e+01
