0.000000000000000000e+00,1.994333574282446120e-02,3.988667148564892240e-02,5.983000722847338360e-02,7.977334297129784479e-02,9.971667871412230599e-02,1.196600144569467672e-01,1.396033501997712145e-01,1.595466859425956896e-01,1.794900216854201647e-01,1.994333574282446120e-01,2.193766931710690593e-01,2.393200289138935344e-01,2.592633646567180095e-01,2.792067003995424290e-01,2.991500361423669041e-01,3.190933718851913792e-01,3.390367076280158543e-01,3.589800433708403293e-01,3.789233791136647489e-01,3.988667148564892240e-01,4.188100505993136990e-01,4.387533863421381186e-01,4.586967220849625937e-01,4.786400578277870688e-01,4.985833935706115438e-01,5.185267293134360189e-01,5.384700650562604940e-01,5.584134007990848581e-01,5.783567365419093331e-01,5.983000722847338082e-01,6.182434080275582833e-01,6.381867437703827584e-01,6.581300795132072334e-01,6.780734152560317085e-01,6.980167509988561836e-01,7.179600867416806587e-01,7.379034224845050227e-01,7.578467582273294978e-01,7.777900939701539729e-01,7.977334297129784479e-01,8.176767654558029230e-01,8.376201011986273981e-01,8.575634369414518732e-01,8.775067726842762372e-01,8.974501084271007123e-01,9.173934441699251874e-01,9.373367799127496625e-01,9.572801156555741375e-01,9.772234513983986126e-01,9.971667871412230877e-01,1.017110122884047563e+00,1.037053458626872038e+00,1.056996794369696513e+00,1.076940130112520988e+00,1.096883465855345463e+00,1.116826801598169716e+00,1.136770137340994191e+00,1.156713473083818666e+00,1.176656808826643141e+00,1.196600144569467616e+00,1.216543480312292091e+00,1.236486816055116567e+00,1.256430151797941042e+00,1.276373487540765517e+00,1.296316823283589992e+00,1.316260159026414467e+00,1.336203494769238942e+00,1.356146830512063417e+00,1.376090166254887892e+00,1.396033501997712367e+00,1.415976837740536842e+00,1.435920173483361317e+00,1.455863509226185570e+00,1.475806844969010045e+00,1.495750180711834521e+00,1.515693516454658996e+00,1.535636852197483471e+00,1.555580187940307946e+00,1.575523523683132421e+00,1.595466859425956896e+00,1.615410195168781371e+00,1.635353530911605846e+00,1.655296866654430321e+00,1.675240202397254796e+00,1.695183538140079271e+00,1.715126873882903746e+00,1.735070209625728221e+00,1.755013545368552474e+00,1.774956881111376950e+00,1.794900216854201425e+00,1.814843552597025900e+00,1.834786888339850375e+00,1.854730224082674850e+00,1.874673559825499325e+00,1.894616895568323800e+00,1.914560231311148275e+00,1.934503567053972750e+00,1.954446902796797225e+00,1.974390238539621700e+00,1.994333574282446175e+00,2.014276910025270428e+00,2.034220245768095126e+00,2.054163581510919379e+00,2.074106917253744076e+00,2.094050252996568329e+00,2.113993588739393026e+00,2.133936924482217279e+00,2.153880260225041976e+00,2.173823595967866229e+00,2.193766931710690926e+00,2.213710267453515179e+00,2.233653603196339432e+00,2.253596938939164129e+00,2.273540274681988382e+00,2.293483610424813079e+00,2.313426946167637333e+00,2.333370281910462030e+00,2.353313617653286283e+00,2.373256953396110980e+00,2.393200289138935233e+00,2.413143624881759930e+00,2.433086960624584183e+00,2.453030296367408880e+00,2.472973632110233133e+00,2.492916967853057830e+00,2.512860303595882083e+00,2.532803639338706780e+00,2.552746975081531033e+00,2.572690310824355286e+00,2.592633646567179984e+00,2.612576982310004237e+00,2.632520318052828934e+00,2.652463653795653187e+00,2.672406989538477884e+00,2.692350325281302137e+00,2.712293661024126834e+00,2.732236996766951087e+00,2.752180332509775784e+00,2.772123668252600037e+00,2.792067003995424734e+00,2.812010339738248987e+00,2.831953675481073684e+00,2.851897011223897938e+00,2.871840346966722635e+00,2.891783682709546888e+00,2.911727018452371141e+00,2.931670354195195838e+00,2.951613689938020091e+00,2.971557025680844788e+00,2.991500361423669041e+00,3.011443697166493738e+00,3.031387032909317991e+00,3.051330368652142688e+00,3.071273704394966941e+00,3.091217040137791638e+00,3.111160375880615891e+00,3.131103711623440589e+00,3.151047047366264842e+00,3.170990383109089539e+00,3.190933718851913792e+00,3.210877054594738045e+00,3.230820390337562742e+00,3.250763726080386995e+00,3.270707061823211692e+00,3.290650397566035945e+00,3.310593733308860642e+00,3.330537069051684895e+00,3.350480404794509592e+00,3.370423740537333845e+00,3.390367076280158543e+00,3.410310412022982796e+00,3.430253747765807493e+00,3.450197083508631746e+00,3.470140419251456443e+00,3.490083754994280696e+00,3.510027090737104949e+00,3.529970426479929646e+00,3.549913762222753899e+00,3.569857097965578596e+00,3.589800433708402849e+00,3.609743769451227546e+00,3.629687105194051799e+00,3.649630440936876496e+00,3.669573776679700750e+00,3.689517112422525447e+00,3.709460448165349700e+00,3.729403783908174397e+00,3.749347119650998650e+00,3.769290455393823347e+00,3.789233791136647600e+00,3.809177126879472297e+00,3.829120462622296550e+00,3.849063798365120803e+00,3.869007134107945500e+00,3.888950469850769753e+00,3.908893805593594450e+00,3.928837141336418703e+00,3.948780477079243401e+00,3.968723812822067654e+00,3.988667148564892351e+00,4.008610484307716604e+00,4.028553820050540857e+00,4.048497155793365998e+00,4.068440491536190251e+00,4.088383827279014504e+00,4.108327163021838757e+00,4.128270498764663898e+00,4.148213834507488151e+00,4.168157170250312404e+00,4.188100505993136657e+00,4.208043841735960910e+00,4.227987177478786052e+00,4.247930513221610305e+00,4.267873848964434558e+00,4.287817184707258811e+00,4.307760520450083952e+00,4.327703856192908205e+00,4.347647191935732458e+00,4.367590527678556711e+00,4.387533863421381852e+00,4.407477199164206105e+00,4.427420534907030358e+00,4.447363870649854611e+00,4.467307206392678864e+00,4.487250542135504006e+00,4.507193877878328259e+00,4.527137213621152512e+00,4.547080549363976765e+00,4.567023885106801906e+00,4.586967220849626159e+00,4.606910556592450412e+00,4.626853892335274665e+00,4.646797228078099806e+00,4.666740563820924059e+00,4.686683899563748312e+00,4.706627235306572565e+00,4.726570571049397707e+00,4.746513906792221960e+00,4.766457242535046213e+00,4.786400578277870466e+00,4.806343914020694719e+00,4.826287249763519860e+00,4.846230585506344113e+00,4.866173921249168366e+00,4.886117256991992619e+00,4.906060592734817760e+00,4.926003928477642013e+00,4.945947264220466266e+00,4.965890599963290519e+00,4.985833935706115660e+00,5.005777271448939914e+00,5.025720607191764167e+00,5.045663942934588420e+00,5.065607278677413561e+00,5.085550614420237814e+00,5.105493950163062067e+00,5.125437285905886320e+00,5.145380621648710573e+00,5.165323957391535714e+00,5.185267293134359967e+00,5.205210628877184220e+00,5.225153964620008473e+00,5.245097300362833614e+00,5.265040636105657867e+00,5.284983971848482120e+00,5.304927307591306374e+00,5.324870643334131515e+00,5.344813979076955768e+00,5.364757314819780021e+00,5.384700650562604274e+00,5.404643986305429415e+00,5.424587322048253668e+00,5.444530657791077921e+00,5.464473993533902174e+00,5.484417329276726427e+00,5.504360665019551568e+00,5.524304000762375821e+00,5.544247336505200074e+00,5.564190672248024327e+00,5.584134007990849469e+00,5.604077343733673722e+00,5.624020679476497975e+00,5.643964015219322228e+00,5.663907350962147369e+00,5.683850686704971622e+00,5.703794022447795875e+00,5.723737358190620128e+00,5.743680693933445269e+00,5.763624029676269522e+00,5.783567365419093775e+00,5.803510701161918028e+00,5.823454036904742281e+00,5.843397372647567423e+00,5.863340708390391676e+00,5.883284044133215929e+00,5.903227379876040182e+00,5.923170715618865323e+00,5.943114051361689576e+00,5.963057387104513829e+00,5.983000722847338082e+00,6.002944058590163223e+00,6.022887394332987476e+00,6.042830730075811729e+00,6.062774065818635982e+00,6.082717401561460235e+00,6.102660737304285377e+00,6.122604073047109630e+00,6.142547408789933883e+00,6.162490744532758136e+00,6.182434080275583277e+00,6.202377416018407530e+00,6.222320751761231783e+00,6.242264087504056036e+00,6.262207423246881177e+00,6.282150758989705430e+00,6.302094094732529683e+00,6.322037430475353936e+00,6.341980766218179077e+00,6.361924101961003331e+00,6.381867437703827584e+00,6.401810773446651837e+00,6.421754109189476090e+00,6.441697444932301231e+00,6.461640780675125484e+00,6.481584116417949737e+00,6.501527452160773990e+00,6.521470787903599131e+00,6.541414123646423384e+00,6.561357459389247637e+00,6.581300795132071890e+00,6.601244130874897031e+00,6.621187466617721284e+00,6.641130802360545538e+00,6.661074138103369791e+00,6.681017473846194932e+00,6.700960809589019185e+00,6.720904145331843438e+00,6.740847481074667691e+00,6.760790816817491944e+00,6.780734152560317085e+00,6.800677488303141338e+00,6.820620824045965591e+00,6.840564159788789844e+00,6.860507495531614985e+00,6.880450831274439238e+00,6.900394167017263491e+00,6.920337502760087744e+00,6.940280838502912886e+00,6.960224174245737139e+00,6.980167509988561392e+00,7.000110845731385645e+00,7.020054181474209898e+00,7.039997517217035039e+00,7.059940852959859292e+00,7.079884188702683545e+00,7.099827524445507798e+00,7.119770860188332939e+00,7.139714195931157192e+00,7.159657531673981445e+00,7.179600867416805698e+00,7.199544203159630840e+00,7.219487538902455093e+00,7.239430874645279346e+00,7.259374210388103599e+00,7.279317546130928740e+00,7.299260881873752993e+00,7.319204217616577246e+00,7.339147553359401499e+00,7.359090889102225752e+00,7.379034224845050893e+00,7.398977560587875146e+00,7.418920896330699399e+00,7.438864232073523652e+00,7.458807567816348794e+00,7.478750903559173047e+00,7.498694239301997300e+00,7.518637575044821553e+00,7.538580910787646694e+00,7.558524246530470947e+00,7.578467582273295200e+00,7.598410918016119453e+00,7.618354253758944594e+00,7.638297589501768847e+00,7.658240925244593100e+00,7.678184260987417353e+00,7.698127596730241606e+00,7.718070932473066748e+00,7.738014268215891001e+00,7.757957603958715254e+00,7.777900939701539507e+00,7.797844275444364648e+00,7.817787611187188901e+00,7.837730946930013154e+00,7.857674282672837407e+00,7.877617618415662548e+00,7.897560954158486801e+00,7.917504289901311054e+00,7.937447625644135307e+00,7.957390961386960448e+00,7.977334297129784701e+00,7.997277632872608955e+00,8.017220968615433208e+00,8.037164304358258349e+00,8.057107640101081714e+00,8.077050975843906855e+00,8.096994311586731996e+00,8.116937647329555361e+00,8.136880983072380502e+00,8.156824318815203867e+00,8.176767654558029008e+00,8.196710990300854149e+00,8.216654326043677514e+00,8.236597661786502655e+00,8.256540997529327797e+00,8.276484333272151162e+00,8.296427669014976303e+00,8.316371004757799668e+00,8.336314340500624809e+00,8.356257676243449950e+00,8.376201011986273315e+00,8.396144347729098456e+00,8.416087683471921821e+00,8.436031019214746962e+00,8.455974354957572103e+00,8.475917690700395468e+00,8.495861026443220609e+00,8.515804362186045751e+00,8.535747697928869115e+00,8.555691033671694257e+00,8.575634369414517622e+00,8.595577705157342763e+00,8.615521040900167904e+00,8.635464376642991269e+00,8.655407712385816410e+00,8.675351048128639775e+00,8.695294383871464916e+00,8.715237719614290057e+00,8.735181055357113422e+00,8.755124391099938563e+00,8.775067726842763705e+00,8.795011062585587069e+00,8.814954398328412211e+00,8.834897734071235575e+00,8.854841069814060717e+00,8.874784405556885858e+00,8.894727741299709223e+00,8.914671077042534364e+00,8.934614412785357729e+00,8.954557748528182870e+00,8.974501084271008011e+00,8.994444420013831376e+00,9.014387755756656517e+00,9.034331091499481659e+00,9.054274427242305023e+00,9.074217762985130165e+00,9.094161098727953529e+00,9.114104434470778671e+00,9.134047770213603812e+00,9.153991105956427177e+00,9.173934441699252318e+00,9.193877777442077459e+00,9.213821113184900824e+00,9.233764448927725965e+00,9.253707784670549330e+00,9.273651120413374471e+00,9.293594456156199612e+00,9.313537791899022977e+00,9.333481127641848119e+00,9.353424463384671483e+00,9.373367799127496625e+00,9.393311134870321766e+00,9.413254470613145131e+00,9.433197806355970272e+00,9.453141142098795413e+00,9.473084477841618778e+00,9.493027813584443919e+00,9.512971149327267284e+00,9.532914485070092425e+00,9.552857820812917566e+00,9.572801156555740931e+00,9.592744492298566072e+00,9.612687828041389437e+00,9.632631163784214579e+00,9.652574499527039720e+00,9.672517835269863085e+00,9.692461171012688226e+00,9.712404506755513367e+00,9.732347842498336732e+00,9.752291178241161873e+00,9.772234513983985238e+00,9.792177849726810379e+00,9.812121185469635520e+00,9.832064521212458885e+00,9.852007856955284026e+00,9.871951192698109168e+00,9.891894528440932532e+00,9.911837864183757674e+00,9.931781199926581039e+00,9.951724535669406180e+00,9.971667871412231321e+00,9.991611207155054686e+00,1.001155454289787983e+01,1.003149787864070319e+01,1.005144121438352833e+01,1.007138455012635347e+01,1.009132788586917684e+01,1.011127122161200198e+01,1.013121455735482712e+01,1.015115789309765049e+01,1.017110122884047563e+01,1.019104456458329899e+01,1.021098790032612413e+01,1.023093123606894927e+01,1.025087457181177264e+01,1.027081790755459778e+01,1.029076124329742115e+01,1.031070457904024629e+01,1.033064791478307143e+01,1.035059125052589479e+01,1.037053458626871993e+01,1.039047792201154508e+01,1.041042125775436844e+01,1.043036459349719358e+01,1.045030792924001695e+01,1.047025126498284209e+01,1.049019460072566723e+01,1.051013793646849059e+01,1.053008127221131573e+01,1.055002460795413910e+01,1.056996794369696424e+01,1.058991127943978938e+01,1.060985461518261275e+01,1.062979795092543789e+01,1.064974128666826303e+01,1.066968462241108639e+01,1.068962795815391154e+01,1.070957129389673490e+01,1.072951462963956004e+01,1.074945796538238518e+01,1.076940130112520855e+01,1.078934463686803369e+01,1.080928797261085883e+01,1.082923130835368219e+01,1.084917464409650734e+01,1.086911797983933070e+01,1.088906131558215584e+01,1.090900465132498098e+01,1.092894798706780435e+01,1.094889132281062949e+01,1.096883465855345285e+01,1.098877799429627800e+01,1.100872133003910314e+01,1.102866466578192650e+01,1.104860800152475164e+01,1.106855133726757678e+01,1.108849467301040015e+01,1.110843800875322529e+01,1.112838134449604865e+01,1.114832468023887380e+01,1.116826801598169894e+01,1.118821135172452230e+01,1.120815468746734744e+01,1.122809802321017081e+01,1.124804135895299595e+01,1.126798469469582109e+01,1.128792803043864446e+01,1.130787136618146960e+01,1.132781470192429474e+01,1.134775803766711810e+01,1.136770137340994324e+01,1.138764470915276661e+01,1.140758804489559175e+01,1.142753138063841689e+01,1.144747471638124026e+01,1.146741805212406540e+01,1.148736138786689054e+01,1.150730472360971390e+01,1.152724805935253904e+01,1.154719139509536241e+01,1.156713473083818755e+01,1.158707806658101269e+01,1.160702140232383606e+01,1.162696473806666120e+01,1.164690807380948456e+01,1.166685140955230970e+01,1.168679474529513485e+01,1.170673808103795821e+01,1.172668141678078335e+01,1.174662475252360849e+01,1.176656808826643186e+01,1.178651142400925700e+01,1.180645475975208036e+01,1.182639809549490550e+01,1.184634143123773065e+01,1.186628476698055401e+01,1.188622810272337915e+01,1.190617143846620252e+01,1.192611477420902766e+01,1.194605810995185280e+01,1.196600144569467616e+01,1.198594478143750131e+01,1.200588811718032645e+01,1.202583145292314981e+01,1.204577478866597495e+01,1.206571812440879832e+01,1.208566146015162346e+01,1.210560479589444860e+01,1.212554813163727196e+01,1.214549146738009711e+01,1.216543480312292047e+01,1.218537813886574561e+01,1.220532147460857075e+01,1.222526481035139412e+01,1.224520814609421926e+01,1.226515148183704440e+01,1.228509481757986777e+01,1.230503815332269291e+01,1.232498148906551627e+01,1.234492482480834141e+01,1.236486816055116655e+01,1.238481149629398992e+01,1.240475483203681506e+01,1.242469816777964020e+01,1.244464150352246357e+01,1.246458483926528871e+01,1.248452817500811207e+01,1.250447151075093721e+01,1.252441484649376235e+01,1.254435818223658572e+01,1.256430151797941086e+01,1.258424485372223423e+01,1.260418818946505937e+01,1.262413152520788451e+01,1.264407486095070787e+01,1.266401819669353301e+01,1.268396153243635815e+01,1.270390486817918152e+01,1.272384820392200666e+01,1.274379153966483003e+01,1.276373487540765517e+01,1.278367821115048031e+01,1.280362154689330367e+01,1.282356488263612881e+01,1.284350821837895218e+01,1.286345155412177732e+01,1.288339488986460246e+01,1.290333822560742583e+01,1.292328156135025097e+01,1.294322489709307611e+01,1.296316823283589947e+01,1.298311156857872462e+01,1.300305490432154798e+01,1.302299824006437312e+01,1.304294157580719826e+01,1.306288491155002163e+01,1.308282824729284677e+01,1.310277158303567013e+01,1.312271491877849527e+01,1.314265825452132042e+01,1.316260159026414378e+01,1.318254492600696892e+01,1.320248826174979406e+01,1.322243159749261743e+01,1.324237493323544257e+01,1.326231826897826593e+01,1.328226160472109108e+01,1.330220494046391622e+01,1.332214827620673958e+01,1.334209161194956472e+01,1.336203494769238986e+01,1.338197828343521323e+01,1.340192161917803837e+01,1.342186495492086173e+01,1.344180829066368688e+01,1.346175162640651202e+01,1.348169496214933538e+01,1.350163829789216052e+01,1.352158163363498389e+01,1.354152496937780903e+01,1.356146830512063417e+01,1.358141164086345754e+01,1.360135497660628268e+01,1.362129831234910782e+01,1.364124164809193118e+01,1.366118498383475632e+01,1.368112831957757969e+01,1.370107165532040483e+01,1.372101499106322997e+01,1.374095832680605334e+01,1.376090166254887848e+01,1.378084499829170184e+01,1.380078833403452698e+01,1.382073166977735212e+01,1.384067500552017549e+01,1.386061834126300063e+01,1.388056167700582577e+01,1.390050501274864914e+01,1.392044834849147428e+01,1.394039168423429764e+01,1.396033501997712278e+01,1.398027835571994792e+01,1.400022169146277129e+01,1.402016502720559643e+01,1.404010836294841980e+01,1.406005169869124494e+01,1.407999503443407008e+01,1.409993837017689344e+01,1.411988170591971858e+01,1.413982504166254373e+01,1.415976837740536709e+01,1.417971171314819223e+01,1.419965504889101560e+01,1.421959838463384074e+01,1.423954172037666588e+01,1.425948505611948924e+01,1.427942839186231438e+01,1.429937172760513953e+01,1.431931506334796289e+01,1.433925839909078803e+01,1.435920173483361140e+01,1.437914507057643654e+01,1.439908840631926168e+01,1.441903174206208504e+01,1.443897507780491019e+01,1.445891841354773355e+01,1.447886174929055869e+01,1.449880508503338383e+01,1.451874842077620720e+01,1.453869175651903234e+01,1.455863509226185748e+01,1.457857842800468084e+01,1.459852176374750599e+01,1.461846509949032935e+01,1.463840843523315449e+01,1.465835177097597963e+01,1.467829510671880300e+01,1.469823844246162814e+01,1.471818177820445150e+01,1.473812511394727665e+01,1.475806844969010179e+01,1.477801178543292515e+01,1.479795512117575029e+01,1.481789845691857543e+01,1.483784179266139880e+01,1.485778512840422394e+01,1.487772846414704730e+01,1.489767179988987245e+01,1.491761513563269759e+01,1.493755847137552095e+01,1.495750180711834609e+01,1.497744514286117123e+01,1.499738847860399460e+01,1.501733181434681974e+01,1.503727515008964311e+01,1.505721848583246825e+01,1.507716182157529339e+01,1.509710515731811675e+01,1.511704849306094189e+01,1.513699182880376526e+01,1.515693516454659040e+01,1.517687850028941554e+01,1.519682183603223891e+01,1.521676517177506405e+01,1.523670850751788919e+01,1.525665184326071255e+01,1.527659517900353769e+01,1.529653851474636106e+01,1.531648185048918620e+01,1.533642518623201134e+01,1.535636852197483471e+01,1.537631185771765985e+01,1.539625519346048321e+01,1.541619852920330835e+01,1.543614186494613350e+01,1.545608520068895686e+01,1.547602853643178200e+01,1.549597187217460714e+01,1.551591520791743051e+01,1.553585854366025565e+01,1.555580187940307901e+01,1.557574521514590415e+01,1.559568855088872930e+01,1.561563188663155266e+01,1.563557522237437780e+01,1.565551855811720117e+01,1.567546189386002631e+01,1.569540522960285145e+01,1.571534856534567481e+01,1.573529190108849996e+01,1.575523523683132510e+01,1.577517857257414846e+01,1.579512190831697360e+01,1.581506524405979697e+01,1.583500857980262211e+01,1.585495191554544725e+01,1.587489525128827061e+01,1.589483858703109576e+01,1.591478192277392090e+01,1.593472525851674426e+01,1.595466859425956940e+01,1.597461193000239277e+01,1.599455526574521791e+01,1.601449860148804305e+01,1.603444193723086642e+01,1.605438527297368978e+01,1.607432860871651670e+01,1.609427194445934006e+01,1.611421528020216343e+01,1.613415861594499034e+01,1.615410195168781371e+01,1.617404528743063707e+01,1.619398862317346399e+01,1.621393195891628736e+01,1.623387529465911072e+01,1.625381863040193764e+01,1.627376196614476100e+01,1.629370530188758437e+01,1.631364863763040773e+01,1.633359197337323465e+01,1.635353530911605802e+01,1.637347864485888138e+01,1.639342198060170830e+01,1.641336531634453166e+01,1.643330865208735503e+01,1.645325198783018195e+01,1.647319532357300531e+01,1.649313865931582868e+01,1.651308199505865559e+01,1.653302533080147896e+01,1.655296866654430232e+01,1.657291200228712569e+01,1.659285533802995261e+01,1.661279867377277597e+01,1.663274200951559934e+01,1.665268534525842625e+01,1.667262868100124962e+01,1.669257201674407298e+01,1.671251535248689990e+01,1.673245868822972326e+01,1.675240202397254663e+01,1.677234535971537355e+01,1.679228869545819691e+01,1.681223203120102028e+01,1.683217536694384364e+01,1.685211870268667056e+01,1.687206203842949392e+01,1.689200537417231729e+01,1.691194870991514421e+01,1.693189204565796757e+01,1.695183538140079094e+01,1.697177871714361785e+01,1.699172205288644122e+01,1.701166538862926458e+01,1.703160872437209150e+01,1.705155206011491487e+01,1.707149539585773823e+01,1.709143873160056160e+01,1.711138206734338851e+01,1.713132540308621188e+01,1.715126873882903524e+01,1.717121207457186216e+01,1.719115541031468553e+01,1.721109874605750889e+01,1.723104208180033581e+01,1.725098541754315917e+01,1.727092875328598254e+01,1.729087208902880946e+01,1.731081542477163282e+01,1.733075876051445618e+01,1.735070209625727955e+01,1.737064543200010647e+01,1.739058876774292983e+01,1.741053210348575320e+01,1.743047543922858011e+01,1.745041877497140348e+01,1.747036211071422684e+01,1.749030544645705376e+01,1.751024878219987713e+01,1.753019211794270049e+01,1.755013545368552741e+01,1.757007878942835077e+01,1.759002212517117414e+01,1.760996546091399750e+01,1.762990879665682442e+01,1.764985213239964779e+01,1.766979546814247115e+01,1.768973880388529807e+01,1.770968213962812143e+01,1.772962547537094480e+01,1.774956881111377172e+01,1.776951214685659508e+01,1.778945548259941845e+01,1.780939881834224536e+01,1.782934215408506873e+01,1.784928548982789209e+01,1.786922882557071546e+01,1.788917216131354238e+01,1.790911549705636574e+01,1.792905883279918910e+01,1.794900216854201602e+01,1.796894550428483939e+01,1.798888884002766275e+01,1.800883217577048967e+01,1.802877551151331303e+01,1.804871884725613640e+01,1.806866218299896332e+01,1.808860551874178668e+01,1.810854885448461005e+01,1.812849219022743696e+01,1.814843552597026033e+01,1.816837886171308369e+01,1.818832219745590706e+01,1.820826553319873398e+01,1.822820886894155734e+01,1.824815220468438071e+01,1.826809554042720762e+01,1.828803887617003099e+01,1.830798221191285435e+01,1.832792554765568127e+01,1.834786888339850464e+01,1.836781221914132800e+01,1.838775555488415492e+01,1.840769889062697828e+01,1.842764222636980165e+01,1.844758556211262501e+01,1.846752889785545193e+01,1.848747223359827530e+01,1.850741556934109866e+01,1.852735890508392558e+01,1.854730224082674894e+01,1.856724557656957231e+01,1.858718891231239922e+01,1.860713224805522259e+01,1.862707558379804595e+01,1.864701891954087287e+01,1.866696225528369624e+01,1.868690559102651960e+01,1.870684892676934297e+01,1.872679226251216988e+01,1.874673559825499325e+01,1.876667893399781661e+01,1.878662226974064353e+01,1.880656560548346690e+01,1.882650894122629026e+01,1.884645227696911718e+01,1.886639561271194054e+01,1.888633894845476391e+01,1.890628228419759083e+01,1.892622561994041419e+01,1.894616895568323756e+01,1.896611229142606092e+01,1.898605562716888784e+01,1.900599896291171120e+01,1.902594229865453457e+01,1.904588563439736149e+01,1.906582897014018485e+01,1.908577230588300822e+01,1.910571564162583513e+01,1.912565897736865850e+01,1.914560231311148186e+01,1.916554564885430878e+01,1.918548898459713214e+01,1.920543232033995551e+01,1.922537565608277887e+01,1.924531899182560579e+01,1.926526232756842916e+01,1.928520566331125252e+01,1.930514899905407944e+01,1.932509233479690280e+01,1.934503567053972617e+01,1.936497900628255309e+01,1.938492234202537645e+01,1.940486567776819982e+01,1.942480901351102673e+01,1.944475234925385010e+01,1.946469568499667346e+01,1.948463902073949683e+01,1.950458235648232375e+01,1.952452569222514711e+01,1.954446902796797048e+01,1.956441236371079739e+01,1.958435569945362076e+01,1.960429903519644412e+01,1.962424237093927104e+01,1.964418570668209441e+01,1.966412904242491777e+01,1.968407237816774469e+01,1.970401571391056805e+01,1.972395904965339142e+01,1.974390238539621834e+01,1.976384572113904170e+01,1.978378905688186506e+01,1.980373239262468843e+01,1.982367572836751535e+01,1.984361906411033871e+01,1.986356239985316208e+01,1.988350573559598899e+01,1.990344907133881236e+01,1.992339240708163572e+01,1.994333574282446264e+01,1.996327907856728601e+01,1.998322241431010937e+01,2.000316575005293629e+01,2.002310908579575965e+01,2.004305242153858302e+01,2.006299575728140638e+01,2.008293909302423330e+01,2.010288242876705667e+01,2.012282576450988003e+01,2.014276910025270695e+01,2.016271243599553031e+01,2.018265577173835368e+01,2.020259910748118060e+01,2.022254244322400396e+01,2.024248577896682733e+01,2.026242911470965424e+01,2.028237245045247761e+01,2.030231578619530097e+01,2.032225912193812434e+01,2.034220245768095126e+01,2.036214579342377462e+01,2.038208912916659798e+01,2.040203246490942490e+01,2.042197580065224827e+01,2.044191913639507163e+01,2.046186247213789855e+01,2.048180580788072191e+01,2.050174914362354528e+01,2.052169247936637220e+01,2.054163581510919556e+01,2.056157915085201893e+01,2.058152248659484229e+01,2.060146582233766921e+01,2.062140915808049257e+01,2.064135249382331594e+01,2.066129582956614286e+01,2.068123916530896622e+01,2.070118250105178959e+01,2.072112583679461650e+01,2.074106917253743987e+01,2.076101250828026323e+01,2.078095584402309015e+01,2.080089917976591352e+01,2.082084251550873688e+01,2.084078585125156025e+01,2.086072918699438716e+01,2.088067252273721053e+01,2.090061585848003389e+01,2.092055919422286081e+01,2.094050252996568418e+01,2.096044586570850754e+01,2.098038920145133446e+01,2.100033253719415782e+01,2.102027587293698119e+01,2.104021920867980810e+01,2.106016254442263147e+01,2.108010588016545483e+01,2.110004921590827820e+01,2.111999255165110512e+01,2.113993588739392848e+01,2.115987922313675185e+01,2.117982255887957876e+01,2.119976589462240213e+01,2.121970923036522549e+01,2.123965256610805241e+01,2.125959590185087578e+01,2.127953923759369914e+01,2.129948257333652606e+01,2.131942590907934942e+01,2.133936924482217279e+01,2.135931258056499971e+01,2.137925591630782307e+01,2.139919925205064644e+01,2.141914258779346980e+01,2.143908592353629672e+01,2.145902925927912008e+01,2.147897259502194345e+01,2.149891593076477037e+01,2.151885926650759373e+01,2.153880260225041710e+01,2.155874593799324401e+01,2.157868927373606738e+01,2.159863260947889074e+01,2.161857594522171766e+01,2.163851928096454103e+01,2.165846261670736439e+01,2.167840595245018775e+01,2.169834928819301467e+01,2.171829262393583804e+01,2.173823595967866140e+01,2.175817929542148832e+01,2.177812263116431168e+01,2.179806596690713505e+01,2.181800930264996197e+01,2.183795263839278533e+01,2.185789597413560870e+01,2.187783930987843561e+01,2.189778264562125898e+01,2.191772598136408234e+01,2.193766931710690571e+01,2.195761265284973263e+01
